"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10017v1rpkm3.07",73.5193917967822,0.957090682171371,0.327144413489257,2.92559078714881,0.00343802843642602,0.0139248211353437
"Locus10018v1rpkm3.07",12.8024844949418,-0.227801970347731,0.488787850843935,-0.466054894683677,0.641176208026435,0.770151497742722
"Locus10019v1rpkm3.07",97.4501852379092,7.1649332738337,0.594955736298985,12.0428005592555,2.1164642213277e-33,6.98086862529196e-31
"Locus1001v1rpkm123.92",629.277297148335,0.267147823456602,0.237962268788959,1.12264782486809,0.261587095258949,0.424686906666601
"Locus10020v1rpkm3.07",28.2808576271828,0.0805966246843023,0.29404620588473,0.274095101624597,0.784011538081166,0.872561552903708
"Locus10021v1rpkm3.07",8.35086965807684,-0.384766145227193,0.65767817315117,-0.585037121398818,0.558522756655727,0.705148099640072
"Locus10022v1rpkm3.07",11.2447166264199,0.698896869980545,0.475566243805774,1.46960992098081,0.141667431765748,0.273840051109477
"Locus10023v1rpkm3.07",8.02222645340202,-1.02631481268692,0.53018144717625,-1.93578032228981,0.0528946119594383,0.129077368248072
"Locus10024v1rpkm3.07",42.7346541706625,1.86595731348163,0.33074898709889,5.64161157332201,1.68465815317394e-08,3.47683544445148e-07
"Locus10025v1rpkm3.06",6.04940576492282,1.49020189150807,0.955698264962994,1.55928073340781,0.118929949760223,0.240471268234531
"Locus10026v1rpkm3.06",39.316473430249,0.757600061265471,0.323064109662521,2.34504557642406,0.0190247538707047,0.0572365938209403
"Locus10028v1rpkm3.06",11.8087624171547,0.729572251636635,0.538653709693951,1.35443651181973,0.175597155607225,0.319862235151186
"Locus1002v1rpkm123.72",335.496150104247,0.265275653927127,0.193735214802823,1.36926915531136,0.170915155908175,0.313759546987472
"Locus10030v1rpkm3.06",11.9268399082876,-0.0471343998734002,0.569606245837451,-0.0827490924087426,0.934051048597298,0.964405189557351
"Locus10031v1rpkm3.06",70.560364096958,0.711682516840044,0.276995029536964,2.56929706655646,0.0101905058114624,0.0343553179568369
"Locus10032v1rpkm3.06",17.907708074976,-0.0337507500681953,0.638814322354762,-0.0528334273154445,0.957864627538429,0.97874406940265
"Locus10033v1rpkm3.06",28.4866110581085,-0.725472279328045,0.317651572815964,-2.28386175738648,0.0223796567816637,0.0654083057316192
"Locus10035v1rpkm3.06",2.9544160798008,0.910005635663581,1.0877790402853,0.836572136400892,0.402833113147423,0.570876924115882
"Locus10036v1rpkm3.06",25.1924649687762,-0.340731467154806,0.335162543283749,-1.01661559139782,0.309336334185771,0.47767027906572
"Locus10037v1rpkm3.06",10.4176058687783,0.2617603833228,0.618588511620627,0.423157524599058,0.672180334596839,0.794036820337387
"Locus10038v1rpkm3.05",11.6699077649295,-0.459259989415598,0.415677753541691,-1.10484620719433,0.269226234619892,0.433404305815908
"Locus10039v1rpkm3.05",28.7909867043202,0.477506801776097,0.320069294832111,1.49188569314832,0.135729113885895,0.265564182102956
"Locus1003v1rpkm123.70",861.310688030354,0.579657936581073,0.147578798627459,3.92778598262162,8.57314482316885e-05,0.000602578148923309
"Locus10040v1rpkm3.05",12.0185692584698,0.0194154632952639,0.472963462944665,0.0410506620836701,0.967255507371935,0.984071681859361
"Locus10041v1rpkm3.05",16.2779449331073,-3.01829942410646,0.827408493403013,-3.64789514269139,0.000264397495043389,0.00158455069626102
