"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10046v1rpkm3.05",17.3445196523636,-0.844175155672674,0.52721487388514,-1.60119753346827,0.10933317498843,0.224081991810458
"Locus10048v1rpkm3.05",97.3911811817106,0.653583503143525,0.262362319910743,2.49114851311681,0.0127330883453291,0.0398971654207951
"Locus10049v1rpkm3.04",26.8970993540687,-1.12695490549201,0.444935057451129,-2.53285257391926,0.0113138525758648,0.0361916516572482
"Locus1004v1rpkm123.58",1562.15404552906,1.05051807872746,0.158769549085513,6.61662192012433,3.67499797739349e-11,6.92549123792635e-10
"Locus1004v2rpkm73.82",615.809544620269,1.2510779938764,0.192545852872946,6.4975587643632,8.16338098542783e-11,1.46581463606267e-09
"Locus10050v1rpkm3.04",6.74883158185152,0.472164239343866,0.833424949754131,0.5665348025436,0.571030281404255,0.72131470543875
"Locus10051v1rpkm3.04",15.4716642263892,-1.88296580639985,0.667009332702287,-2.82299769145853,0.00475769141896664,0.0176214603258159
"Locus10051v2rpkm2.34",16.7045052656845,-1.62782031212893,0.614134190762969,-2.65059385491403,0.00803503992439342,0.0272339204402175
"Locus10051v5rpkm1.07",10.097488194595,-1.75164020285436,0.769948841093899,-2.27500855818646,0.022905416445205,0.0651777049346114
"Locus10053v1rpkm3.04",94.089362472439,-0.751382481199471,0.293737976554436,-2.55800250962859,0.0105275332504068,0.0340514812272409
"Locus10054v1rpkm3.04",49.4192688823042,-0.169981538425553,0.375204167149593,-0.453037448162939,0.65052177615339,0.78303970385128
"Locus10055v1rpkm3.04",90.1508424312278,-0.205866029924227,0.266735386568428,-0.771798719970043,0.440233649993989,0.610870994280845
"Locus10056v1rpkm3.04",29.3009764687533,0.0314615684854002,0.452110484712382,0.069588230198676,0.944521405170765,0.970130839253698
"Locus10057v1rpkm3.04",2.41021290957827,-3.3361965563108,1.84161332696259,-1.81156191012869,0.0700539148832778,0.159091019746858
"Locus10058v1rpkm3.04",16.6174379025657,-4.36350394643179,0.959980094764683,-4.54541085823389,5.48281981997257e-06,4.38062982817771e-05
"Locus10059v1rpkm3.04",8.06969698952538,-0.410466016399153,0.820661733453239,-0.500164683775329,0.616959123332156,0.75819881767037
"Locus1005v1rpkm123.47",329.467422066593,0.334667088375412,0.199486743839165,1.67764073910212,0.0934172547047144,0.19928238768266
"Locus10060v1rpkm3.04",1.48325121560232,0.592070147891886,1.86657467972951,0.317196067385681,0.751094833744546,NA
"Locus10061v1rpkm3.04",10.5651054857276,1.08136544320523,0.665879522476339,1.62396560744764,0.104383148914973,0.216711106643254
